,exp_name,env_name,seed,metric,env_step,value
453,drq,Ant_v4,50,avg_return,950000,8119.8427734375
454,drq,Ant_v4,50,avg_return,975000,8254.2705078125
455,drq,Ant_v4,50,avg_return,1000000,8296.4970703125
456,drq,Ant_v4,60,avg_return,0,-241.527587890625
457,drq,Ant_v4,60,avg_return,25000,881.3717041015625
458,drq,Ant_v4,60,avg_return,50000,1832.8218994140625
459,drq,Ant_v4,60,avg_return,75000,3129.348388671875
460,drq,Ant_v4,60,avg_return,100000,3160.176513671875
461,drq,Ant_v4,60,avg_return,125000,2705.30908203125
462,drq,Ant_v4,60,avg_return,150000,6048.21826171875
463,drq,Ant_v4,60,avg_return,175000,6036.18798828125
464,drq,Ant_v4,60,avg_return,200000,6130.3447265625
465,drq,Ant_v4,60,avg_return,225000,6950.2001953125
466,drq,Ant_v4,60,avg_return,250000,6997.37890625
467,drq,Ant_v4,60,avg_return,275000,7081.400390625
468,drq,Ant_v4,60,avg_return,300000,5969.40478515625
469,drq,Ant_v4,60,avg_return,325000,7345.8701171875
470,drq,Ant_v4,60,avg_return,350000,7409.0361328125
471,drq,Ant_v4,60,avg_return,375000,7482.2939453125
472,drq,Ant_v4,60,avg_return,400000,7582.421875
473,drq,Ant_v4,60,avg_return,425000,6853.29736328125
474,drq,Ant_v4,60,avg_return,450000,7647.98974609375
475,drq,Ant_v4,60,avg_return,475000,7707.6533203125
476,drq,Ant_v4,60,avg_return,500000,7761.013671875
477,drq,Ant_v4,60,avg_return,525000,7804.79638671875
478,drq,Ant_v4,60,avg_return,550000,7845.9541015625
479,drq,Ant_v4,60,avg_return,575000,7677.46142578125
480,drq,Ant_v4,60,avg_return,600000,7702.8486328125
481,drq,Ant_v4,60,avg_return,625000,7841.228515625
482,drq,Ant_v4,60,avg_return,650000,7630.126953125
483,drq,Ant_v4,60,avg_return,675000,7747.00439453125
484,drq,Ant_v4,60,avg_return,700000,7680.03076171875
485,drq,Ant_v4,60,avg_return,725000,7858.21044921875
486,drq,Ant_v4,60,avg_return,750000,7835.3701171875
487,drq,Ant_v4,60,avg_return,775000,7810.6923828125
488,drq,Ant_v4,60,avg_return,800000,7865.50048828125
489,drq,Ant_v4,60,avg_return,825000,8004.4873046875
490,drq,Ant_v4,60,avg_return,850000,8003.8857421875
491,drq,Ant_v4,60,avg_return,875000,8081.4345703125
492,drq,Ant_v4,60,avg_return,900000,8010.75537109375
493,drq,Ant_v4,60,avg_return,925000,7393.4775390625
494,drq,Ant_v4,60,avg_return,950000,8135.99462890625
495,drq,Ant_v4,60,avg_return,975000,8191.8349609375
496,drq,Ant_v4,60,avg_return,1000000,7558.658203125
497,drq,Ant_v4,70,avg_return,0,-956.8098754882812
498,drq,Ant_v4,70,avg_return,25000,439.6236877441406
499,drq,Ant_v4,70,avg_return,50000,1604.0693359375
500,drq,Ant_v4,70,avg_return,75000,2565.67333984375
501,drq,Ant_v4,70,avg_return,100000,1444.00537109375
502,drq,Ant_v4,70,avg_return,125000,3131.472900390625
503,drq,Ant_v4,70,avg_return,150000,3714.234130859375
504,drq,Ant_v4,70,avg_return,175000,2374.522216796875
505,drq,Ant_v4,70,avg_return,200000,3600.7158203125
506,drq,Ant_v4,70,avg_return,225000,6245.8955078125
507,drq,Ant_v4,70,avg_return,250000,6766.87890625
508,drq,Ant_v4,70,avg_return,275000,5704.4873046875
509,drq,Ant_v4,70,avg_return,300000,4877.9716796875
510,drq,Ant_v4,70,avg_return,325000,6673.69677734375
511,drq,Ant_v4,70,avg_return,350000,6509.59130859375
512,drq,Ant_v4,70,avg_return,375000,5331.6552734375
513,drq,Ant_v4,70,avg_return,400000,7523.1875
514,drq,Ant_v4,70,avg_return,425000,7164.73486328125
515,drq,Ant_v4,70,avg_return,450000,7098.86572265625
516,drq,Ant_v4,70,avg_return,475000,8740.482421875
517,drq,Ant_v4,70,avg_return,500000,6466.02197265625
518,drq,Ant_v4,70,avg_return,525000,9033.98828125
519,drq,Ant_v4,70,avg_return,550000,8520.7734375
520,drq,Ant_v4,70,avg_return,575000,8079.33349609375
521,drq,Ant_v4,70,avg_return,600000,7933.14453125
522,drq,Ant_v4,70,avg_return,625000,8102.1259765625
523,drq,Ant_v4,70,avg_return,650000,9256.2109375
524,drq,Ant_v4,70,avg_return,675000,9420.2021484375
525,drq,Ant_v4,70,avg_return,700000,8126.0712890625
526,drq,Ant_v4,70,avg_return,725000,8599.833984375
527,drq,Ant_v4,70,avg_return,750000,9214.6103515625
528,drq,Ant_v4,70,avg_return,775000,9196.509765625
529,drq,Ant_v4,70,avg_return,800000,9328.6728515625
530,drq,Ant_v4,70,avg_return,825000,9487.3818359375
531,drq,Ant_v4,70,avg_return,850000,8286.68359375
532,drq,Ant_v4,70,avg_return,875000,9348.76953125
533,drq,Ant_v4,70,avg_return,900000,9703.08984375
534,drq,Ant_v4,70,avg_return,925000,9529.107421875
535,drq,Ant_v4,70,avg_return,950000,9615.615234375
536,drq,Ant_v4,70,avg_return,975000,8902.9423828125
537,drq,Ant_v4,70,avg_return,1000000,9626.42578125
538,drq,Ant_v4,80,avg_return,0,-261.19110107421875
539,drq,Ant_v4,80,avg_return,25000,610.7611694335938
540,drq,Ant_v4,80,avg_return,50000,1085.07177734375
541,drq,Ant_v4,80,avg_return,75000,1574.982421875
542,drq,Ant_v4,80,avg_return,100000,1821.58447265625
543,drq,Ant_v4,80,avg_return,125000,2348.70458984375
544,drq,Ant_v4,80,avg_return,150000,2857.3388671875
545,drq,Ant_v4,80,avg_return,175000,1819.0054931640625
546,drq,Ant_v4,80,avg_return,200000,5301.697265625
547,drq,Ant_v4,80,avg_return,225000,4666.81884765625
548,drq,Ant_v4,80,avg_return,250000,5625.58251953125
549,drq,Ant_v4,80,avg_return,275000,2724.846435546875
550,drq,Ant_v4,80,avg_return,300000,4787.349609375
551,drq,Ant_v4,80,avg_return,325000,4152.84375
552,drq,Ant_v4,80,avg_return,350000,2805.4638671875
553,drq,Ant_v4,80,avg_return,375000,3872.16748046875
554,drq,Ant_v4,80,avg_return,400000,6137.71875
555,drq,Ant_v4,80,avg_return,425000,6399.322265625
556,drq,Ant_v4,80,avg_return,450000,5954.73681640625
557,drq,Ant_v4,80,avg_return,475000,6850.70166015625
558,drq,Ant_v4,80,avg_return,500000,6235.90234375
559,drq,Ant_v4,80,avg_return,525000,5872.19921875
560,drq,Ant_v4,80,avg_return,550000,7984.16748046875
561,drq,Ant_v4,80,avg_return,575000,6431.15283203125
562,drq,Ant_v4,80,avg_return,600000,8031.453125
563,drq,Ant_v4,80,avg_return,625000,7858.048828125
564,drq,Ant_v4,80,avg_return,650000,7916.701171875
565,drq,Ant_v4,80,avg_return,675000,7837.64453125
566,drq,Ant_v4,80,avg_return,700000,8429.0546875
567,drq,Ant_v4,80,avg_return,725000,4681.53466796875
568,drq,Ant_v4,80,avg_return,750000,7511.7724609375
569,drq,Ant_v4,80,avg_return,775000,8475.197265625
570,drq,Ant_v4,80,avg_return,800000,6922.31396484375
571,drq,Ant_v4,80,avg_return,825000,7071.703125
572,drq,Ant_v4,80,avg_return,850000,7698.8017578125
573,drq,Ant_v4,80,avg_return,875000,7301.80908203125
574,drq,Ant_v4,80,avg_return,900000,7789.09228515625
575,drq,Ant_v4,80,avg_return,925000,8730.1123046875
576,drq,Ant_v4,80,avg_return,950000,8741.240234375
577,drq,Ant_v4,80,avg_return,975000,8612.083984375
578,drq,Ant_v4,80,avg_return,1000000,8203.884765625
579,drq,Ant_v4,90,avg_return,0,-1087.2740478515625
580,drq,Ant_v4,90,avg_return,25000,1587.18701171875
581,drq,Ant_v4,90,avg_return,50000,1864.6785888671875
582,drq,Ant_v4,90,avg_return,75000,2071.84814453125
583,drq,Ant_v4,90,avg_return,100000,4681.83740234375
584,drq,Ant_v4,90,avg_return,125000,5469.1640625
585,drq,Ant_v4,90,avg_return,150000,6572.0732421875
586,drq,Ant_v4,90,avg_return,175000,6244.0439453125
587,drq,Ant_v4,90,avg_return,200000,6879.32861328125
588,drq,Ant_v4,90,avg_return,225000,6794.85498046875
589,drq,Ant_v4,90,avg_return,250000,5824.21533203125
590,drq,Ant_v4,90,avg_return,275000,6935.0615234375
591,drq,Ant_v4,90,avg_return,300000,6695.83837890625
592,drq,Ant_v4,90,avg_return,325000,6875.26953125
593,drq,Ant_v4,90,avg_return,350000,7074.21630859375
594,drq,Ant_v4,90,avg_return,375000,6977.08447265625
595,drq,Ant_v4,90,avg_return,400000,6964.8994140625
596,drq,Ant_v4,90,avg_return,425000,6889.052734375
597,drq,Ant_v4,90,avg_return,450000,7043.00048828125
598,drq,Ant_v4,90,avg_return,475000,7551.525390625
599,drq,Ant_v4,90,avg_return,500000,6614.533203125
600,drq,Ant_v4,90,avg_return,525000,7625.203125
601,drq,Ant_v4,90,avg_return,550000,7655.658203125
602,drq,Ant_v4,90,avg_return,575000,7672.0341796875
603,drq,Ant_v4,90,avg_return,600000,7635.6865234375
604,drq,Ant_v4,90,avg_return,625000,7788.5703125
605,drq,Ant_v4,90,avg_return,650000,7519.3095703125
606,drq,Ant_v4,90,avg_return,675000,7819.52490234375
607,drq,Ant_v4,90,avg_return,700000,7782.7060546875
608,drq,Ant_v4,90,avg_return,725000,7979.736328125
609,drq,Ant_v4,90,avg_return,750000,7817.9365234375
610,drq,Ant_v4,90,avg_return,775000,7996.10009765625
611,drq,Ant_v4,90,avg_return,800000,8044.8525390625
612,drq,Ant_v4,90,avg_return,825000,7961.31640625
613,drq,Ant_v4,90,avg_return,850000,8140.404296875
614,drq,Ant_v4,90,avg_return,875000,7958.20751953125
615,drq,Ant_v4,90,avg_return,900000,7678.98095703125
616,drq,Ant_v4,90,avg_return,925000,8088.83349609375
617,drq,Ant_v4,90,avg_return,950000,8123.28759765625
618,drq,Ant_v4,90,avg_return,975000,7964.45166015625
619,drq,Ant_v4,90,avg_return,1000000,8211.17578125
620,drq,ball_in_cup_catch,0,avg_return,0,0.0
621,drq,ball_in_cup_catch,0,avg_return,50000,962.4000244140625
622,drq,ball_in_cup_catch,0,avg_return,100000,976.0999755859375
623,drq,ball_in_cup_catch,0,avg_return,150000,974.7000122070312
624,drq,ball_in_cup_catch,0,avg_return,200000,972.5999755859375
625,drq,ball_in_cup_catch,0,avg_return,250000,969.5
626,drq,ball_in_cup_catch,0,avg_return,300000,971.2999877929688
627,drq,ball_in_cup_catch,0,avg_return,350000,974.5999755859375
628,drq,ball_in_cup_catch,0,avg_return,400000,975.0
629,drq,ball_in_cup_catch,0,avg_return,450000,979.5
630,drq,ball_in_cup_catch,0,avg_return,500000,975.7000122070312
631,drq,ball_in_cup_catch,0,avg_return,550000,974.4000244140625
632,drq,ball_in_cup_catch,0,avg_return,600000,981.7999877929688
633,drq,ball_in_cup_catch,0,avg_return,650000,986.2000122070312
634,drq,ball_in_cup_catch,0,avg_return,700000,982.0999755859375
635,drq,ball_in_cup_catch,0,avg_return,750000,975.5
636,drq,ball_in_cup_catch,0,avg_return,800000,983.0
637,drq,ball_in_cup_catch,0,avg_return,850000,981.0999755859375
638,drq,ball_in_cup_catch,0,avg_return,900000,974.2000122070312
639,drq,ball_in_cup_catch,0,avg_return,950000,976.0
640,drq,ball_in_cup_catch,0,avg_return,1000000,980.7999877929688
641,drq,ball_in_cup_catch,10,avg_return,0,46.79999923706055
642,drq,ball_in_cup_catch,10,avg_return,50000,515.5999755859375
643,drq,ball_in_cup_catch,10,avg_return,100000,928.7999877929688
644,drq,ball_in_cup_catch,10,avg_return,150000,969.0999755859375
645,drq,ball_in_cup_catch,10,avg_return,200000,977.4000244140625
646,drq,ball_in_cup_catch,10,avg_return,250000,975.9000244140625
647,drq,ball_in_cup_catch,10,avg_return,300000,981.9000244140625
648,drq,ball_in_cup_catch,10,avg_return,350000,970.9000244140625
649,drq,ball_in_cup_catch,10,avg_return,400000,976.2999877929688
650,drq,ball_in_cup_catch,10,avg_return,450000,974.9000244140625
651,drq,ball_in_cup_catch,10,avg_return,500000,977.5
652,drq,ball_in_cup_catch,10,avg_return,550000,985.5999755859375
653,drq,ball_in_cup_catch,10,avg_return,600000,980.2000122070312
654,drq,ball_in_cup_catch,10,avg_return,650000,974.2999877929688
655,drq,ball_in_cup_catch,10,avg_return,700000,973.0
656,drq,ball_in_cup_catch,10,avg_return,750000,986.2999877929688
657,drq,ball_in_cup_catch,10,avg_return,800000,984.7999877929688
658,drq,ball_in_cup_catch,10,avg_return,850000,983.7000122070312
659,drq,ball_in_cup_catch,10,avg_return,900000,979.4000244140625
660,drq,ball_in_cup_catch,10,avg_return,950000,980.2999877929688
661,drq,ball_in_cup_catch,10,avg_return,1000000,980.2000122070312
662,drq,ball_in_cup_catch,20,avg_return,0,288.70001220703125
663,drq,ball_in_cup_catch,20,avg_return,50000,945.5
664,drq,ball_in_cup_catch,20,avg_return,100000,965.7000122070312
665,drq,ball_in_cup_catch,20,avg_return,150000,967.7000122070312
666,drq,ball_in_cup_catch,20,avg_return,200000,975.0
667,drq,ball_in_cup_catch,20,avg_return,250000,973.9000244140625
668,drq,ball_in_cup_catch,20,avg_return,300000,970.2999877929688
669,drq,ball_in_cup_catch,20,avg_return,350000,970.5
670,drq,ball_in_cup_catch,20,avg_return,400000,978.4000244140625
671,drq,ball_in_cup_catch,20,avg_return,450000,971.2999877929688
672,drq,ball_in_cup_catch,20,avg_return,500000,979.7000122070312
673,drq,ball_in_cup_catch,20,avg_return,550000,973.7999877929688
674,drq,ball_in_cup_catch,20,avg_return,600000,971.0999755859375
675,drq,ball_in_cup_catch,20,avg_return,650000,962.7999877929688
676,drq,ball_in_cup_catch,20,avg_return,700000,985.4000244140625
677,drq,ball_in_cup_catch,20,avg_return,750000,978.7999877929688
678,drq,ball_in_cup_catch,20,avg_return,800000,978.9000244140625
679,drq,ball_in_cup_catch,20,avg_return,850000,978.2999877929688
680,drq,ball_in_cup_catch,20,avg_return,900000,981.4000244140625
681,drq,ball_in_cup_catch,20,avg_return,950000,976.2999877929688
682,drq,ball_in_cup_catch,20,avg_return,1000000,976.2999877929688
683,drq,ball_in_cup_catch,30,avg_return,0,0.0
684,drq,ball_in_cup_catch,30,avg_return,50000,968.7999877929688
685,drq,ball_in_cup_catch,30,avg_return,100000,966.0
686,drq,ball_in_cup_catch,30,avg_return,150000,969.0
687,drq,ball_in_cup_catch,30,avg_return,200000,965.5999755859375
688,drq,ball_in_cup_catch,30,avg_return,250000,975.5
689,drq,ball_in_cup_catch,30,avg_return,300000,967.2000122070312
690,drq,ball_in_cup_catch,30,avg_return,350000,970.5999755859375
691,drq,ball_in_cup_catch,30,avg_return,400000,978.9000244140625
692,drq,ball_in_cup_catch,30,avg_return,450000,982.5
693,drq,ball_in_cup_catch,30,avg_return,500000,964.2999877929688
694,drq,ball_in_cup_catch,30,avg_return,550000,983.5999755859375
695,drq,ball_in_cup_catch,30,avg_return,600000,978.0
696,drq,ball_in_cup_catch,30,avg_return,650000,973.0
697,drq,ball_in_cup_catch,30,avg_return,700000,974.5999755859375
698,drq,ball_in_cup_catch,30,avg_return,750000,970.0999755859375
699,drq,ball_in_cup_catch,30,avg_return,800000,975.0
700,drq,ball_in_cup_catch,30,avg_return,850000,976.7000122070312
701,drq,ball_in_cup_catch,30,avg_return,900000,975.5999755859375
702,drq,ball_in_cup_catch,30,avg_return,950000,969.4000244140625
703,drq,ball_in_cup_catch,30,avg_return,1000000,979.5
704,drq,ball_in_cup_catch,40,avg_return,0,0.0
705,drq,ball_in_cup_catch,40,avg_return,50000,744.4000244140625
706,drq,ball_in_cup_catch,40,avg_return,100000,963.5
707,drq,ball_in_cup_catch,40,avg_return,150000,970.9000244140625
708,drq,ball_in_cup_catch,40,avg_return,200000,978.0999755859375
709,drq,ball_in_cup_catch,40,avg_return,250000,976.5999755859375
710,drq,ball_in_cup_catch,40,avg_return,300000,981.2000122070312
711,drq,ball_in_cup_catch,40,avg_return,350000,979.5999755859375
712,drq,ball_in_cup_catch,40,avg_return,400000,976.4000244140625
713,drq,ball_in_cup_catch,40,avg_return,450000,983.5999755859375
714,drq,ball_in_cup_catch,40,avg_return,500000,985.7000122070312
715,drq,ball_in_cup_catch,40,avg_return,550000,982.0
716,drq,ball_in_cup_catch,40,avg_return,600000,989.2000122070312
717,drq,ball_in_cup_catch,40,avg_return,650000,984.0999755859375
718,drq,ball_in_cup_catch,40,avg_return,700000,980.2999877929688
719,drq,ball_in_cup_catch,40,avg_return,750000,980.2999877929688
720,drq,ball_in_cup_catch,40,avg_return,800000,982.4000244140625
721,drq,ball_in_cup_catch,40,avg_return,850000,980.2999877929688
722,drq,ball_in_cup_catch,40,avg_return,900000,987.5
723,drq,ball_in_cup_catch,40,avg_return,950000,985.2000122070312
724,drq,ball_in_cup_catch,40,avg_return,1000000,984.7999877929688
725,drq,ball_in_cup_catch,50,avg_return,0,295.6000061035156
726,drq,ball_in_cup_catch,50,avg_return,50000,397.1000061035156
727,drq,ball_in_cup_catch,50,avg_return,100000,940.0
728,drq,ball_in_cup_catch,50,avg_return,150000,971.5999755859375
729,drq,ball_in_cup_catch,50,avg_return,200000,966.0
730,drq,ball_in_cup_catch,50,avg_return,250000,965.5999755859375
731,drq,ball_in_cup_catch,50,avg_return,300000,975.5
732,drq,ball_in_cup_catch,50,avg_return,350000,978.4000244140625
733,drq,ball_in_cup_catch,50,avg_return,400000,986.7000122070312
734,drq,ball_in_cup_catch,50,avg_return,450000,977.7000122070312
735,drq,ball_in_cup_catch,50,avg_return,500000,971.7999877929688
736,drq,ball_in_cup_catch,50,avg_return,550000,977.9000244140625
737,drq,ball_in_cup_catch,50,avg_return,600000,983.7999877929688
738,drq,ball_in_cup_catch,50,avg_return,650000,981.0
739,drq,ball_in_cup_catch,50,avg_return,700000,978.7000122070312
740,drq,ball_in_cup_catch,50,avg_return,750000,975.0
741,drq,ball_in_cup_catch,50,avg_return,800000,977.4000244140625
742,drq,ball_in_cup_catch,50,avg_return,850000,979.0999755859375
743,drq,ball_in_cup_catch,50,avg_return,900000,976.7999877929688
744,drq,ball_in_cup_catch,50,avg_return,950000,982.5
745,drq,ball_in_cup_catch,50,avg_return,1000000,978.5999755859375
746,drq,ball_in_cup_catch,60,avg_return,0,178.8000030517578
747,drq,ball_in_cup_catch,60,avg_return,50000,943.2999877929688
748,drq,ball_in_cup_catch,60,avg_return,100000,962.0999755859375
749,drq,ball_in_cup_catch,60,avg_return,150000,975.0
750,drq,ball_in_cup_catch,60,avg_return,200000,980.4000244140625
751,drq,ball_in_cup_catch,60,avg_return,250000,973.0999755859375
752,drq,ball_in_cup_catch,60,avg_return,300000,984.2000122070312
753,drq,ball_in_cup_catch,60,avg_return,350000,987.0
754,drq,ball_in_cup_catch,60,avg_return,400000,981.5
755,drq,ball_in_cup_catch,60,avg_return,450000,989.7999877929688
756,drq,ball_in_cup_catch,60,avg_return,500000,982.7000122070312
757,drq,ball_in_cup_catch,60,avg_return,550000,985.0999755859375
758,drq,ball_in_cup_catch,60,avg_return,600000,979.5999755859375
759,drq,ball_in_cup_catch,60,avg_return,650000,977.4000244140625
760,drq,ball_in_cup_catch,60,avg_return,700000,985.0999755859375
761,drq,ball_in_cup_catch,60,avg_return,750000,977.7999877929688
762,drq,ball_in_cup_catch,60,avg_return,800000,983.2000122070312
763,drq,ball_in_cup_catch,60,avg_return,850000,979.5
764,drq,ball_in_cup_catch,60,avg_return,900000,981.5999755859375
765,drq,ball_in_cup_catch,60,avg_return,950000,982.0999755859375
766,drq,ball_in_cup_catch,60,avg_return,1000000,977.2000122070312
767,drq,ball_in_cup_catch,70,avg_return,0,99.5
768,drq,ball_in_cup_catch,70,avg_return,50000,970.2000122070312
769,drq,ball_in_cup_catch,70,avg_return,100000,965.9000244140625
770,drq,ball_in_cup_catch,70,avg_return,150000,976.9000244140625
771,drq,ball_in_cup_catch,70,avg_return,200000,976.5999755859375
772,drq,ball_in_cup_catch,70,avg_return,250000,978.7000122070312
773,drq,ball_in_cup_catch,70,avg_return,300000,981.0
774,drq,ball_in_cup_catch,70,avg_return,350000,968.2999877929688
775,drq,ball_in_cup_catch,70,avg_return,400000,983.9000244140625
776,drq,ball_in_cup_catch,70,avg_return,450000,980.0
777,drq,ball_in_cup_catch,70,avg_return,500000,976.0999755859375
778,drq,ball_in_cup_catch,70,avg_return,550000,979.5
779,drq,ball_in_cup_catch,70,avg_return,600000,979.7999877929688
780,drq,ball_in_cup_catch,70,avg_return,650000,982.5999755859375
781,drq,ball_in_cup_catch,70,avg_return,700000,982.4000244140625
782,drq,ball_in_cup_catch,70,avg_return,750000,981.4000244140625
783,drq,ball_in_cup_catch,70,avg_return,800000,979.0999755859375
784,drq,ball_in_cup_catch,70,avg_return,850000,981.5999755859375
785,drq,ball_in_cup_catch,70,avg_return,900000,975.2999877929688
786,drq,ball_in_cup_catch,70,avg_return,950000,984.4000244140625
787,drq,ball_in_cup_catch,70,avg_return,1000000,980.5999755859375
788,drq,ball_in_cup_catch,80,avg_return,0,0.0
789,drq,ball_in_cup_catch,80,avg_return,50000,963.5999755859375
790,drq,ball_in_cup_catch,80,avg_return,100000,979.4000244140625
791,drq,ball_in_cup_catch,80,avg_return,150000,975.0
792,drq,ball_in_cup_catch,80,avg_return,200000,975.0
793,drq,ball_in_cup_catch,80,avg_return,250000,981.7999877929688
794,drq,ball_in_cup_catch,80,avg_return,300000,989.2999877929688
